userId,ym,income,expense,cat_share_Ăn uống,cat_share_Di chuyển,cat_share_Mua sắm,cat_share_Giải trí,cat_share_Sức khỏe,cat_share_Giáo dục,cat_share_Hóa đơn,cat_share_Khác,anomaly_count,totalIncome,goalsCompleted,goalsActive,total_goal_target,goals_active,goals_completed,expense_to_income_ratio,target_saving_ratio,goal_completion_rate,month_income_feature,macro_cluster,micro_cluster
cj_hh_578,2017-01,130208000,2226000,0.9748427672955975,0.0,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.017095723765052837,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-03,130208000,1184000,0.887668918918919,0.0,0.11233108108108109,0.0,0.0,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.009093143278446793,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-04,130208000,909000,0.3025302530253025,0.05500550055005501,0.5797579757975797,0.0,0.0,0.0627062706270627,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.006981137871712952,0.12000030720078643,0.0,130208000,0,1
cj_hh_578,2017-05,130208000,131000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1432288000,0,1,171875000,1,0,0.0010060825755713934,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-06,130208000,2196000,0.76183970856102,0.0,0.19262295081967212,0.0,0.04553734061930783,0.0,0.0,0.0,4,1432288000,0,1,171875000,1,0,0.016865323175227327,0.12000030720078643,0.0,130208000,0,1
cj_hh_578,2017-07,130208000,2878000,0.42564280750521194,0.39958304378040305,0.1226546212647672,0.0,0.0,0.05211952744961779,0.0,0.0,2,1432288000,0,1,171875000,1,0,0.022103096583927256,0.12000030720078643,0.0,130208000,0,1
cj_hh_578,2017-08,130208000,1424000,0.7366573033707865,0.0,0.24578651685393257,0.0,0.0,0.0175561797752809,0.0,0.0,3,1432288000,0,1,171875000,1,0,0.010936347997050873,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-09,130208000,2252000,0.8037300177619894,0.0,0.12300177619893428,0.0,0.07326820603907638,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.01729540427623495,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-10,130208000,1047000,0.8882521489971347,0.04775549188156638,0.0,0.06399235912129896,0.0,0.0,0.0,0.0,0,1432288000,0,1,171875000,1,0,0.008040980584910297,0.12000030720078643,0.0,130208000,0,0
cj_hh_578,2017-11,130208000,1651000,0.25923682616596,0.0,0.6577831617201696,0.0,0.08298001211387038,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.012679712460063898,0.12000030720078643,0.0,130208000,0,1
cj_hh_578,2017-12,130208000,1269000,0.6453900709219859,0.0,0.0591016548463357,0.256107171000788,0.0,0.039401103230890466,0.0,0.0,2,1432288000,0,1,171875000,1,0,0.00974594494961907,0.12000030720078643,0.0,130208000,0,1
cj_hh_58,2017-01,338542000,655000,0.9526717557251908,0.0,0.04732824427480916,0.0,0.0,0.0,0.0,0.0,1,4062504000,1,1,656771000,1,1,0.0019347673257675562,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-02,338542000,1434000,0.38563458856345884,0.6143654114365411,0.0,0.0,0.0,0.0,0.0,0.0,2,4062504000,1,1,656771000,1,1,0.004235811213970497,0.16166654851293685,0.5,338542000,1,2
cj_hh_58,2017-03,338542000,622000,0.9308681672025724,0.0,0.06913183279742766,0.0,0.0,0.0,0.0,0.0,3,4062504000,1,1,656771000,1,1,0.0018372904986678168,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-04,338542000,1127000,0.8003549245785271,0.08873114463176575,0.11091393078970718,0.0,0.0,0.0,0.0,0.0,0,4062504000,1,1,656771000,1,1,0.003328981337618375,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-05,338542000,958000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4062504000,1,1,656771000,1,1,0.002829781829137891,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-06,338542000,1106000,0.9439421338155516,0.0,0.0,0.05605786618444846,0.0,0.0,0.0,0.0,2,4062504000,1,1,656771000,1,1,0.0032669506294639955,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-07,338542000,1918000,0.9045881126173096,0.0,0.01981230448383733,0.0,0.07559958289885298,0.0,0.0,0.0,2,4062504000,1,1,656771000,1,1,0.005665471344766676,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-08,338542000,2471000,0.3755564548765682,0.4678267907729664,0.1566167543504654,0.0,0.0,0.0,0.0,0.0,2,4062504000,1,1,656771000,1,1,0.007298946659498674,0.16166654851293685,0.5,338542000,1,2
cj_hh_58,2017-09,338542000,2468000,0.5032414910858996,0.40032414910858993,0.09643435980551053,0.0,0.0,0.0,0.0,0.0,3,4062504000,1,1,656771000,1,1,0.007290085129762334,0.16166654851293685,0.5,338542000,1,2
cj_hh_58,2017-10,338542000,1214000,0.8352553542009885,0.0,0.16474464579901152,0.0,0.0,0.0,0.0,0.0,1,4062504000,1,1,656771000,1,1,0.003585965699972234,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-11,338542000,1136000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4062504000,1,1,656771000,1,1,0.0033555659268273952,0.16166654851293685,0.5,338542000,1,0
cj_hh_58,2017-12,338542000,908000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4062504000,1,1,656771000,1,1,0.0026820896668655588,0.16166654851293685,0.5,338542000,1,0
cj_hh_582,2017-01,286458000,1999000,0.9564782391195598,0.0,0.04352176088044022,0.0,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.006978335392972094,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-02,286458000,764000,0.9410994764397905,0.0,0.058900523560209424,0.0,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.0026670576489398095,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-03,286458000,963000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.0033617493663992627,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-04,286458000,4058000,0.5731887629374076,0.36865450961064566,0.04706752094627895,0.0,0.0,0.0,0.0,0.011089206505667817,2,3437496000,1,1,555729000,1,1,0.014166125575127942,0.1616668063031928,0.5,286458000,1,2
cj_hh_582,2017-05,286458000,2780000,0.6629496402877698,0.25539568345323743,0.08165467625899281,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.009704738565513966,0.1616668063031928,0.5,286458000,1,2
cj_hh_582,2017-06,286458000,2203000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.00769048167619686,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-07,286458000,333000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.0011624740799698384,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-08,286458000,1704000,0.5498826291079812,0.0,0.45011737089201875,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.005948516012818633,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-09,286458000,1981000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3437496000,1,1,555729000,1,1,0.0069154989562169675,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-10,286458000,2015000,0.6476426799007444,0.0,0.3523573200992556,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.007034190003421095,0.1616668063031928,0.5,286458000,1,0
cj_hh_582,2017-11,286458000,2652000,0.6346153846153846,0.17458521870286575,0.1907993966817496,0.0,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.009257901681921957,0.1616668063031928,0.5,286458000,1,2
cj_hh_582,2017-12,286458000,2391000,0.9740694270179842,0.0,0.0,0.0,0.0,0.0,0.0,0.025930572982015895,2,3437496000,1,1,555729000,1,1,0.008346773348972623,0.1616668063031928,0.5,286458000,1,0
cj_hh_583,2017-01,41667000,2489000,0.04901566894335074,0.030132583366813983,0.8216151064684613,0.0,0.02209722780233025,0.07713941341904379,0.0,0.0,5,500004000,0,1,60000000,1,0,0.05973552211582307,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-02,41667000,551000,0.4646098003629764,0.0,0.5353901996370236,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.013223894208846329,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-03,41667000,835000,0.7401197604790419,0.08023952095808383,0.17964071856287425,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.02003983968128255,0.11999904000767994,0.0,41667000,0,0
cj_hh_583,2017-04,41667000,1120000,0.45267857142857143,0.0,0.5473214285714286,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.026879784961720308,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-05,41667000,789000,0.34980988593155893,0.0,0.6501901140684411,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.018935848513211895,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-06,41667000,607000,0.8649093904448105,0.0,0.13509060955518945,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.014567883456932345,0.11999904000767994,0.0,41667000,0,0
cj_hh_583,2017-07,41667000,540000,0.9074074074074074,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.012959896320829433,0.11999904000767994,0.0,41667000,0,0
cj_hh_583,2017-08,41667000,652000,0.7699386503067485,0.0,0.23006134969325154,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.015647874817001466,0.11999904000767994,0.0,41667000,0,0
cj_hh_583,2017-09,41667000,3294000,0.15877352762598665,0.0,0.04432301153612629,0.0,0.0,0.0,0.0,0.7969034608378871,1,500004000,0,1,60000000,1,0,0.07905536755705954,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-10,41667000,4095000,0.9181929181929182,0.0,0.08180708180708181,0.0,0.0,0.0,0.0,0.0,4,500004000,0,1,60000000,1,0,0.09827921376628987,0.11999904000767994,0.0,41667000,0,1
cj_hh_583,2017-11,41667000,3067000,0.8604499510922726,0.0,0.13955004890772743,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.07360741114071087,0.11999904000767994,0.0,41667000,0,0
cj_hh_583,2017-12,41667000,490000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.011759905920752633,0.11999904000767994,0.0,41667000,0,0
cj_hh_586,2017-01,88542000,898000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.010142079465112601,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-02,88542000,1414000,0.8203677510608204,0.0,0.17963224893917965,0.0,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.015969822231257483,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-03,88542000,1261000,0.6034892942109437,0.3965107057890563,0.0,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.014241828736644755,0.11999954823699487,0.0,88542000,0,1
cj_hh_586,2017-04,88542000,828000,0.8067632850241546,0.0,0.1932367149758454,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.00935149420613946,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-05,88542000,1565000,0.888817891373802,0.0,0.11118210862619808,0.0,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.017675227575613833,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-06,88542000,874000,0.5034324942791762,0.0,0.4965675057208238,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.009871021662036095,0.11999954823699487,0.0,88542000,0,1
cj_hh_586,2017-07,88542000,580000,0.8137931034482758,0.0,0.18620689655172415,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.006550563574348896,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-08,88542000,877000,0.5986316989737742,0.0,0.4013683010262258,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.00990490388742066,0.11999954823699487,0.0,88542000,0,1
cj_hh_586,2017-09,88542000,1383000,0.8467100506146059,0.0,0.15328994938539406,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.015619705902283662,0.11999954823699487,0.0,88542000,0,0
cj_hh_586,2017-10,88542000,1403000,0.5538132573057734,0.1781895937277263,0.26799714896650034,0.0,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.015845587404847417,0.11999954823699487,0.0,88542000,0,1
cj_hh_586,2017-11,88542000,2033000,0.5941957697983276,0.24594195769798327,0.15986227250368912,0.0,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.0229608547356057,0.11999954823699487,0.0,88542000,0,1
cj_hh_586,2017-12,88542000,1273000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.014377357638183009,0.11999954823699487,0.0,88542000,0,0
cj_hh_588,2017-01,130208000,2922000,0.12525667351129363,0.621492128678987,0.2532511978097194,0.0,0.0,0.0,0.0,0.0,4,1562496000,0,1,187500000,1,0,0.02244101744900467,0.12000030720078643,0.0,130208000,0,1
cj_hh_588,2017-02,130208000,1393000,0.22828427853553482,0.7717157214644652,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.010698267387564513,0.12000030720078643,0.0,130208000,0,1
cj_hh_588,2017-03,130208000,772000,0.7098445595854922,0.07512953367875648,0.21502590673575128,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.005928975178176456,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-04,130208000,960000,0.7083333333333334,0.0,0.13854166666666667,0.125,0.0,0.028125,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.007372818874416319,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-05,130208000,515000,0.9514563106796117,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.003955210125337921,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-06,130208000,1477000,0.3825321597833446,0.0,0.21123899796885579,0.35545023696682465,0.0,0.0,0.0,0.05077860528097495,2,1562496000,0,1,187500000,1,0,0.01134338903907594,0.12000030720078643,0.0,130208000,0,1
cj_hh_588,2017-07,130208000,824000,0.7803398058252428,0.0,0.2196601941747573,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.006328336200540673,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-08,130208000,2866000,0.38066992323796234,0.392533147243545,0.0,0.22679692951849267,0.0,0.0,0.0,0.0,4,1562496000,0,1,187500000,1,0,0.02201093634799705,0.12000030720078643,0.0,130208000,0,1
cj_hh_588,2017-09,130208000,1033000,0.8344627299128751,0.0,0.0484027105517909,0.11713455953533398,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.007933460309658392,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-10,130208000,1210000,0.32644628099173556,0.30991735537190085,0.2396694214876033,0.0,0.12396694214876033,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.0092928237896289,0.12000030720078643,0.0,130208000,0,1
cj_hh_588,2017-11,130208000,773000,0.6403622250970246,0.0,0.24579560155239327,0.0,0.0,0.0,0.0,0.11384217335058215,0,1562496000,0,1,187500000,1,0,0.005936655197837306,0.12000030720078643,0.0,130208000,0,0
cj_hh_588,2017-12,130208000,1601000,0.7001873828856965,0.0,0.29981261711430357,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.012295711477021382,0.12000030720078643,0.0,130208000,0,0
cj_hh_593,2017-02,88542000,491000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,973962000,0,1,116875000,1,0,0.0055453908879401865,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-03,88542000,600000,0.7166666666666667,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.075,0,973962000,0,1,116875000,1,0,0.0067764450769126515,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-04,88542000,732000,0.4521857923497268,0.0,0.0,0.4275956284153005,0.0,0.12021857923497267,0.0,0.0,1,973962000,0,1,116875000,1,0,0.008267262993833435,0.11999954823699487,0.0,88542000,0,1
cj_hh_593,2017-05,88542000,1651000,0.9636583888552392,0.0,0.03634161114476075,0.0,0.0,0.0,0.0,0.0,0,973962000,0,1,116875000,1,0,0.018646518036637978,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-06,88542000,1451000,0.808407994486561,0.0,0.028945554789800137,0.16264645072363887,0.0,0.0,0.0,0.0,3,973962000,0,1,116875000,1,0,0.01638770301100043,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-07,88542000,913000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,973962000,0,1,116875000,1,0,0.010311490592035418,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-08,88542000,465000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,973962000,0,1,116875000,1,0,0.005251744934607305,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-09,88542000,607000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,973962000,0,1,116875000,1,0,0.006855503602809966,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-10,88542000,406000,0.7364532019704434,0.0,0.07881773399014778,0.18472906403940886,0.0,0.0,0.0,0.0,5,973962000,0,1,116875000,1,0,0.004585394502044228,0.11999954823699487,0.0,88542000,0,1
cj_hh_593,2017-11,88542000,1925000,0.987012987012987,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,4,973962000,0,1,116875000,1,0,0.021741094621761423,0.11999954823699487,0.0,88542000,0,0
cj_hh_593,2017-12,88542000,136000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,973962000,0,1,116875000,1,0,0.0015359942174335344,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-01,88542000,1259000,0.8411437648927721,0.0,0.15885623510722796,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.01421924058638838,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-02,88542000,650000,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0073411488333220394,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-03,88542000,1149000,0.9399477806788512,0.0,0.06005221932114883,0.0,0.0,0.0,0.0,0.0,4,1062504000,0,1,127500000,1,0,0.012976892322287728,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-04,88542000,2014000,0.7482621648460774,0.0,0.2358490566037736,0.015888778550148957,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.022746267308170132,0.11999954823699487,0.0,88542000,0,1
cj_hh_595,2017-05,88542000,2374000,0.7611625947767481,0.0,0.22830665543386688,0.010530749789385004,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.026812134354317726,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-06,88542000,521000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.005884213141785819,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-07,88542000,399000,0.5012531328320802,0.0,0.49874686716791977,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0045063359761469135,0.11999954823699487,0.0,88542000,0,1
cj_hh_595,2017-08,88542000,814000,0.9262899262899262,0.07371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.009193377154344831,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-09,88542000,686000,0.9883381924198251,0.0,0.011661807580174927,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.007747735537936798,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-10,88542000,1147000,0.7820401046207498,0.0,0.21795989537925023,0.0,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.012954304172031353,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-11,88542000,503000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.00568091978947844,0.11999954823699487,0.0,88542000,0,0
cj_hh_595,2017-12,88542000,1228000,0.8778501628664495,0.030944625407166124,0.09120521172638436,0.0,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.01386912425741456,0.11999954823699487,0.0,88542000,0,0
cj_hh_596,2017-01,41667000,1172000,0.931740614334471,0.0,0.0,0.0,0.06825938566552901,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.02812777497780018,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-02,41667000,1513000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.03631170950632395,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-03,41667000,2774000,0.9459264599855803,0.0,0.0,0.0,0.05407354001441961,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.06657546739626083,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-04,41667000,1503000,0.9946773120425815,0.0,0.0053226879574184965,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.03607171142630859,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-05,41667000,730000,0.863013698630137,0.0,0.136986301369863,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.017519859841121272,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-06,41667000,1470000,0.9918367346938776,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.035279717762257905,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-07,41667000,1153000,0.8594969644405898,0.0,0.14050303555941024,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.027671778625770995,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-08,41667000,1005000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.024119807041543668,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-09,41667000,426000,0.7276995305164319,0.0,0.27230046948356806,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.01022391820865433,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-10,41667000,2166000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.05198358413132695,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-11,41667000,2547000,0.9611307420494699,0.0,0.0,0.038869257950530034,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.06112751097991216,0.11999904000767994,0.0,41667000,0,0
cj_hh_596,2017-12,41667000,1444000,0.9826869806094183,0.0,0.01731301939058172,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.034655722754217966,0.11999904000767994,0.0,41667000,0,0
cj_hh_597,2017-01,25000000,1244000,0.9598070739549839,0.0,0.04019292604501608,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.04976,0.12,0.0,25000000,0,0
cj_hh_597,2017-02,25000000,754000,0.9137931034482759,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.03016,0.12,0.0,25000000,0,0
cj_hh_597,2017-03,25000000,1537000,0.9251789199739753,0.0,0.07482108002602472,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.06148,0.12,0.0,25000000,0,0
cj_hh_597,2017-04,25000000,1373000,0.9024034959941734,0.0,0.09759650400582666,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.05492,0.12,0.0,25000000,0,0
cj_hh_597,2017-05,25000000,749000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,275000000,0,1,33000000,1,0,0.02996,0.12,0.0,25000000,0,0
cj_hh_597,2017-06,25000000,890000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,275000000,0,1,33000000,1,0,0.0356,0.12,0.0,25000000,0,0
cj_hh_597,2017-08,25000000,189000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,275000000,0,1,33000000,1,0,0.00756,0.12,0.0,25000000,0,0
cj_hh_597,2017-09,25000000,486000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.01944,0.12,0.0,25000000,0,0
cj_hh_597,2017-10,25000000,2552000,0.9345611285266457,0.0,0.06543887147335423,0.0,0.0,0.0,0.0,0.0,2,275000000,0,1,33000000,1,0,0.10208,0.12,0.0,25000000,0,0
cj_hh_597,2017-11,25000000,1972000,0.9594320486815415,0.0,0.04056795131845842,0.0,0.0,0.0,0.0,0.0,3,275000000,0,1,33000000,1,0,0.07888,0.12,0.0,25000000,0,0
cj_hh_597,2017-12,25000000,1367000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,275000000,0,1,33000000,1,0,0.05468,0.12,0.0,25000000,0,0
cj_hh_598,2017-01,62500000,1376000,0.9164244186046512,0.0,0.08357558139534883,0.0,0.0,0.0,0.0,0.0,0,750000000,0,1,90000000,1,0,0.022016,0.12,0.0,62500000,0,0
cj_hh_598,2017-02,62500000,870000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,750000000,0,1,90000000,1,0,0.01392,0.12,0.0,62500000,0,0
cj_hh_598,2017-03,62500000,1340000,0.8350746268656717,0.0,0.16492537313432837,0.0,0.0,0.0,0.0,0.0,0,750000000,0,1,90000000,1,0,0.02144,0.12,0.0,62500000,0,0
cj_hh_598,2017-04,62500000,389000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,750000000,0,1,90000000,1,0,0.006224,0.12,0.0,62500000,0,0
cj_hh_598,2017-05,62500000,1492000,0.9416890080428955,0.0,0.0,0.0,0.0,0.058310991957104555,0.0,0.0,1,750000000,0,1,90000000,1,0,0.023872,0.12,0.0,62500000,0,0
cj_hh_598,2017-06,62500000,915000,0.5901639344262295,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,4,750000000,0,1,90000000,1,0,0.01464,0.12,0.0,62500000,0,1
cj_hh_598,2017-07,62500000,1086000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,750000000,0,1,90000000,1,0,0.017376,0.12,0.0,62500000,0,0
cj_hh_598,2017-08,62500000,2230000,0.6636771300448431,0.336322869955157,0.0,0.0,0.0,0.0,0.0,0.0,3,750000000,0,1,90000000,1,0,0.03568,0.12,0.0,62500000,0,1
cj_hh_598,2017-09,62500000,1016000,0.9635826771653543,0.0,0.0,0.0,0.03641732283464567,0.0,0.0,0.0,1,750000000,0,1,90000000,1,0,0.016256,0.12,0.0,62500000,0,0
